p_hat,market_prob,spread_close,total_close,epa_gap,edge,action,r,b_prob,pi_prob
0.4829594182044862,0.9035816377687219,2.19867982131532,53.49050972266668,-6.772633207465322,0.012091632981055752,1,-1.087452428416706,0.8781653708135219,0.32880503942007444
0.1705306236792103,0.6774325823196456,0.625070609519594,47.981208509895495,4.725118547415526,-0.02609036164968794,3,-0.6736020157180064,0.635703299601944,0.13170547621443793
0.727483468972277,0.4625751094234209,1.0298419834438142,41.442469748687124,-0.396224607355949,-0.02057573332485671,2,1.2516359815540072,0.20992165550985523,0.42661809203856915
0.5279100500238462,0.8957436195776423,2.139807113706002,50.09314688485068,5.683592688194551,0.07665824042028019,1,-1.244919194356955,0.7730245197961998,0.4580045315040054
0.15032435427728677,0.2717625580841218,-9.398960227023156,51.21186249678246,4.69229417199456,-0.01041534533657339,0,-0.17817841507562127,0.8021806157507205,0.7234956956144987
0.5660729082926323,0.5774308028483772,-6.142041420591251,42.448256262881124,-3.2308852016241625,0.014838989755622457,1,-0.4139508234546845,0.21941255572595947,0.8108300236419855
0.35978031576608965,0.9932171358112383,0.4283260052027815,46.29345595289801,-2.4978245623843494,0.023977866750724258,1,-0.9485741689618399,0.5657834510532863,0.26329573938641515
0.8267603877137738,0.3896706835275913,0.14209493085834496,42.22389879216146,1.1647100933990027,-0.05869961133870184,2,-0.6760803466363746,0.8076732748133718,0.778661348173988
0.27364415646483703,0.2749482435729617,4.063255641648359,42.65586771490782,6.005492192075003,-0.11693964692074865,3,1.0892035068824988,0.7180594242669067,0.3629583652376825
0.4675447941436592,0.45506138401331236,-0.21605266404677576,50.312956091468294,-6.206964282574978,-0.05730245911851997,2,0.5460813177191117,0.2652638672038813,0.4520919066574228
0.4973765428138689,0.0659332545082319,-2.0839210606807375,47.42825003155433,3.34944379239898,-0.07261667161085227,0,-0.37475238480860046,0.17749791080378527,0.342547391756363
0.5642889958546657,0.7558651330029488,-4.422002089174464,40.478922134335626,-7.105274425523072,0.06834804014386728,0,0.18123099000492685,0.565346514903086,0.5801762200998296
0.4043185680524327,0.6399473387369259,-1.3001927428960331,54.01963850772903,-4.887634954225282,-0.048446168757081964,1,-0.17480096604242462,0.48538617377544013,0.775381221200721
0.8282354748687876,0.5419200746593366,-2.238764404285739,50.35914495872854,-3.30158236495423,-0.029897832482592847,0,1.3329615904613616,0.8751637315020473,0.34091641163346414
0.6823394822893968,0.8538055281530734,0.8731173554006861,40.79426845366536,-6.591495037424952,0.026147925571118825,1,0.4167796671409426,0.4447592088167605,0.28457014243279544
0.7142361118665902,0.2853960676748065,1.9417431989428913,50.80424049482219,-6.894297699527106,-0.03023422710366684,2,0.006115766067354564,0.2150783898818289,0.3396568458712985
0.7754442547042513,0.1907616234163297,-3.4672186615062515,52.5645697937779,5.080446068232743,0.04450323157738341,0,-0.014715389780062798,0.403544253569557,0.5183282268804144
0.10664391230440914,0.3177391090415771,2.410591312329017,46.084070862607234,8.719799551165966,0.11374823669718422,3,0.031422012980294484,0.13868820845560084,0.8295251551068685
0.6400326646957732,0.8404407501258042,-7.595730976505838,51.31714931916306,7.906330448273305,0.06274808140748021,0,-0.2504588357586707,0.4776100021522764,0.6401908793100322
0.7359931450320211,0.32792714838840825,3.8069224963133466,44.348214928309,-2.1151501305165987,0.04108744909513005,3,-0.06730849332170558,0.8912858691071619,0.15713322683725484
0.4162398807893471,0.7043344576243102,-2.651766600868766,41.81934026307388,6.920396351968448,-0.03189730420354777,3,-1.6863102308861733,0.6575398805655283,0.16448183514938136
0.6172033867308157,0.8159769428007029,3.189575939323721,54.558951683913214,4.48322451427369,-0.011011547872825492,0,-0.620288282684056,0.4061828361485706,0.8051055601989096
0.6958752334711276,0.2804218257207492,-2.1602719168925155,40.06549495956078,-3.299407386057027,0.0058421649614010624,2,-0.11507352177372897,0.8244423514836328,0.7647485376343944
0.29152428000932595,0.32508973971198374,0.624028486909695,47.852249163760014,-0.458577942625176,0.06274373987241878,0,-0.2959078240316418,0.3384539789139278,0.8549133948758018
0.5795741217555471,0.39690802689267757,-1.6245943161535388,41.472464963292296,5.221084076749952,0.0024125749264867834,0,-1.7272761926604667,0.5071526484594314,0.3660049639424881
0.8258385548928494,0.8507786703673281,2.007896505860101,48.94705251199041,-0.854881453870935,-0.010773446044418173,3,1.4506986337688776,0.7570198124268704,0.4933407372590195
0.4556323030731544,0.416885069311239,-2.957218638578975,40.06865710373692,-2.0862651558458776,0.07632265156872609,0,-0.5884893709529933,0.6577550801736,0.6604378626386144
0.20235544884840295,0.959343003015874,-4.519340970086562,40.9364569301604,-5.21263154060783,0.05230014380293126,0,0.6426894877549201,0.1407369571546777,0.35285020822657426
0.19796440912673496,0.4705147914401843,1.7408663703503433,50.58091046797083,2.816613950468081,-0.07656058103350454,3,-0.3603085265656448,0.8123407957466425,0.30849967782110843
0.4707054785575674,0.5841175610479432,-1.6534345369889847,52.14431767466119,1.8244967978207358,0.031423205050609186,1,0.9903584899519112,0.601551392065475,0.25477200681790446
0.9040526725077455,0.45369090142230833,5.0841689007761826,51.91204331767661,0.2757185172925145,-0.024000264479333015,2,1.4270149869769841,0.8901190886751049,0.7870533818121568
0.6298727811254621,0.4705095438026205,1.4356812748435113,42.608693003871366,0.4108143412644602,0.13821669668719913,0,2.485764180891875,0.8253401637812033,0.7217556629574484
0.6130229505326211,0.10905450553687429,3.452732726135702,40.079118875513466,-8.617740081455924,-0.00718796536893499,0,0.7806395888297476,0.4713306461408805,0.4737586612781093
0.561774682102917,0.4521170322245322,3.688590897650674,51.23793855119915,5.402516281185051,0.017790860367489912,3,-0.274239092741266,0.712441405924611,0.8086344901282513
0.7775434104597179,0.840814578129918,-1.3594214243814464,42.75017198135748,-1.2736220125241438,0.05297693633169375,3,0.706298040506569,0.7027920448381038,0.8890023005116959
0.5581185059857096,0.5387875489641182,-0.005490434488796695,44.78259230059781,-0.03278603767518971,0.07297848031750825,1,-1.6230801696915764,0.13037415883753214,0.19446952166284098
0.9453805538071488,0.7512952458352459,0.9722341204407787,44.120632606377015,6.529416634256363,0.03097007308683829,0,0.5407967310594085,0.5204887906097947,0.3566779207734907
0.5961671909093477,0.3773260744640571,-2.3555515501323,53.97443810335889,-4.344302697079304,0.030446983593516403,2,0.14992533478725079,0.44731286417298205,0.7897046255979677
0.8539899808259915,0.25237849200138884,-1.844910874807487,53.15603652689661,-1.0056955550776827,0.05450331286704918,1,-1.6008145044187398,0.2960673223518819,0.6277735844104648
0.88465646140594,0.2930202359816484,0.1204257606522578,46.803804509023976,0.09646994225620953,0.003507672486324385,0,-0.5082014253637693,0.14308325907336608,0.5798155649710492
0.639523988021551,0.5777518326786496,3.5834394258908797,51.882957015252195,4.5212594606942105,-0.004613154365750557,0,1.4244062473713759,0.5943175704777716,0.543668525582134
0.5649264516270793,0.8758691179713877,0.1801460428569974,51.17904528619933,-1.0411856979330525,0.041343315200262985,2,-0.9455624646792185,0.4384898122901487,0.4703732837309992
0.42295818077418207,0.7439739207874225,0.9888666907627208,47.05329797543576,10.568968607438071,0.03695402254188071,2,-0.03191951780457708,0.1177703647549948,0.6839201041452617
0.47597803047351406,0.26737100842251543,1.9601284530749308,41.44122076339958,-9.711432669103633,0.00788837483412278,0,-1.575163481463545,0.8861264079425111,0.13566900946116345
0.53966191821345,0.32998109531864034,3.497152964348197,51.60588550374259,-0.8486057892494967,0.029114182437543643,1,0.12246934664816207,0.8962729009414017,0.5626284115773654
0.6401951157070127,0.29793512293650914,2.113630133716679,50.16631598997216,-0.37950039930641777,0.06531801564351185,2,-0.5075234401871693,0.8338539998826547,0.6132511456337016
0.40510135097291117,0.8742253239879517,-0.7832312039426728,42.34538051887591,5.342371120475853,-0.009334124386438769,3,-3.2615456949797164,0.347306926168462,0.3927940515288956
0.38704402351735556,0.7367624283095733,-0.9267825283617512,47.29505784534497,-0.31917966260469005,-0.08110394331080654,2,-0.317458903189406,0.6485343843121791,0.4982280551718895
0.21242205044978124,0.2510238887762162,-8.703226613662835,51.92582704813753,3.5563098769854133,-0.021290568388384036,3,0.7312727641902722,0.741110753306848,0.23253005119392017
0.763061782627213,0.6462503483738201,-2.5348167984140515,51.52518062002397,-3.865637855107935,0.04040831291662101,3,-0.9724842337384825,0.22553386034584497,0.7430623542070179
0.563395805943006,0.5431428102833163,1.6732065768827573,54.5684342461367,1.261451295014707,-0.006812467017989825,2,-0.28767114371695385,0.48742017060652343,0.5474482501261916
0.1014368717904977,0.17698337885801968,-2.962710521987797,46.94909202881765,9.35167911122116,-0.0069935521584707895,1,0.6063546112960428,0.6901675713692136,0.5434296480435615
0.44484839628711453,0.550930957340714,-2.6391248382890864,52.394760439198826,-5.63182035835971,-0.02968858015127687,3,-0.9720714695359642,0.3385403902254005,0.8212424211968762
0.3230236136963259,0.5957664693045019,2.7765184906599467,40.11030045643485,-4.0859386080133255,0.024145177472880197,0,-0.9947519077196562,0.17831390459463387,0.4477505766242617
0.5606315591412908,0.5169954786948965,-3.3254440257811204,49.63881070615579,2.7211581687199753,0.03661417431296295,3,-0.5999772248316101,0.5402226567662528,0.4878039777508608
0.0015107262344589826,0.7159841968673876,-2.563429571171005,44.182859761982144,8.381536944569811,-0.012026047389526286,1,0.26572208262242747,0.4286765927144308,0.47381818230516093
0.4849624846619679,0.5659776865136311,-2.534320778488667,42.34463372657065,1.1777714324202089,0.030625988609105148,2,0.704441602377513,0.46119105920700254,0.2984385157321176
0.2352183191214793,0.5885698315304544,-4.146158167636105,51.073797256926866,1.3350947714403962,0.07355197137519447,1,0.14627520345389153,0.7621500822431523,0.2955595229801557
0.4100432093768999,0.8416087113656919,-2.256587154242848,45.56730318082871,-2.526154116657562,-0.03658187896516361,2,-0.5093064669314654,0.42472763183006584,0.7035557672806197
0.7003714922092739,0.328841232539523,-8.405063221012771,49.20861989072361,-2.8679498041297324,-0.008683121934855478,1,0.7241017926619925,0.5669407181470404,0.16963560940162045
0.68071523695874,0.20637981019145363,7.145663037704729,52.457538297196876,-0.7661654852541372,0.005662829648848795,2,0.4105531083831932,0.8029144332395344,0.7119347646530759
0.5861964596430924,0.22720447388300394,-0.9195420067370644,48.06378231960227,2.7517525390422852,-0.009518892630632745,3,-0.1570922815081688,0.6158580446811577,0.4682421092857994
0.23602777663990535,0.23909276258511317,0.14189201786009553,46.595533627659705,-11.150941666743872,-0.018151222695282573,1,-1.9298059292634477,0.6855820846213718,0.11762108781311742
0.4759738503385687,0.07904727338758827,-6.475009361782234,49.31426270800071,6.821013599261422,0.028591680672926053,1,0.785198603758628,0.6149287667678516,0.27217113665994214
0.24843835903067152,0.5312688664113967,-2.78041013841249,54.94105385838559,9.320116872812186,-0.004439179921127825,0,0.006986977323778133,0.4073164051740702,0.7831237435797074
0.44334149135290984,0.808017253559972,0.04203943440244467,41.90303151490546,3.410994224084728,0.05657146392300976,1,-0.04581213786409264,0.18887916564942187,0.7533532661869939
0.09748655238798187,0.7807981397695518,-4.2310348601551535,44.06759355225378,-7.126454079641348,0.003078524282630078,0,1.27143182193062,0.4082233031845715,0.11763752347692265
0.20864563176626247,0.14541457626225418,2.4671460664303524,54.0136708991538,-5.751325885784773,-0.03399831137487654,1,0.1856370233862926,0.5852752150125523,0.8619646857268526
0.048426307806933896,0.29191925186491335,0.40813293438163273,54.922315970005144,1.8150124129225944,0.01402693640419542,3,-2.27297741254715,0.12300394428241886,0.22657551986120056
0.20233768162468596,0.4618884604507891,-1.2569576580114015,48.36697444457578,5.319751238559336,0.08836077359964918,3,0.7426832378760977,0.7461055976640495,0.7648415825075658
0.27840360831996125,0.7350706506435697,-0.23435890073028437,40.25970712530191,2.096374816662826,0.012415750015036286,2,1.162715818297424,0.8104548134990723,0.7896222317716531
0.25100499435142365,0.9302004669607096,-1.8209889519319398,52.45341564725396,-2.35957098717751,0.019652510205253763,2,-0.48183214498872085,0.125120765573229,0.6309858600762945
0.09918587184640357,0.14672364675613414,-6.003891955416062,49.46008540169919,-0.6931931093717847,0.06961461006076987,0,0.917082746285061,0.5447583195879132,0.38592916744107053
0.4483086227223147,0.6897402242396864,0.4995679140439875,47.88098315552056,4.539931063912143,-0.04718205675772985,1,2.322930225870478,0.8546728293792362,0.428477998920421
0.7651965122994113,0.5090919273541928,-4.225298649153532,54.4826764453697,-11.772663609567246,0.02252997791407952,3,1.060061217085156,0.47700694559165274,0.5599200644320729
0.870072174420776,0.6653697960795814,-0.11088308991892945,41.9974064928002,0.4695687319033006,-0.011424114304339712,0,-1.1046760040077386,0.7995431226930269,0.7800396203882403
0.699257624228716,0.7753206563745854,3.1272592047508603,45.170592532431996,0.5704196868903614,-0.06004419307643408,0,0.27311557348430354,0.2566494974792725,0.8464648819542111
0.2819294095548595,0.3451772218186517,-0.5201124951509482,49.39461704572975,-5.921713573069637,-0.0006164399303008191,0,0.8914870836081243,0.1676542365801913,0.878660302909201
0.780509651204587,0.8172337538985578,0.27777728447753586,40.070080981918,5.951018951128162,0.011079334813293281,0,1.125071084381718,0.7794698803813808,0.24818902832099107
0.6081917315863082,0.18642717911648238,-3.3526502504146567,52.97942127688252,-1.8853728732359998,-0.0879078458190226,2,-0.22129178043606496,0.47815100224389256,0.57315599608027
0.6262385617932331,0.8136330730584767,-4.53334171177956,51.43186493306613,3.0038382431812094,-0.10258116682852575,0,0.8253862064722736,0.3690731091018692,0.10037061544160189
0.35887434477255525,0.53968376439249,2.928792035379925,43.523427001487086,-0.09521232536835586,-0.03307401006962334,2,0.2269814345644171,0.5400209055214291,0.8664692185992018
0.25320162888796793,0.6563163057402948,2.5474024365538805,44.61942807231719,-4.3453304233995285,0.02336019446030643,0,0.9833791860075456,0.6856800097964073,0.7668777745790983
0.3451924778055948,0.7501663660174352,3.671034770108902,44.58311851322051,3.848394998548501,-0.00298602997768015,1,-0.38142294931017345,0.4879386769836012,0.12446348715666522
0.14016371099111974,0.4747769575179596,6.472080897161719,52.917146507904576,8.329369004840018,0.0824982128260393,1,0.6614360269993856,0.37868280132469734,0.4533953212846454
0.631630489548314,0.5713989998441957,-1.6638961104772658,44.81547627602623,-7.177442512777743,-0.002440189120672243,2,0.6858799733045897,0.8204886621292635,0.1199797942813711
0.459283371374464,0.7088349611418833,0.9947378126921853,44.18872210083888,0.13022730953684908,-0.004924913386422831,0,-1.2736412717130046,0.5977283505472855,0.8638739540807686
0.557407582979423,0.6994417132483624,3.37093808983896,51.095081452272744,-5.597952737163945,0.007745443252798541,0,-0.1995163266684356,0.5935257950274915,0.13628171525392904
0.8884516115370823,0.8446512959732619,5.897231598414894,48.680841955500966,-0.8599668215494112,0.04240701238206249,0,-0.14340623250161896,0.5752627829722339,0.8814468225538142
0.21538990154212068,0.27040597176921466,3.3410606110232246,45.3894531110544,0.9740614460966621,-0.03067347177934837,2,-0.37852020963984456,0.38251931695973407,0.6465343364464543
0.07929566688442008,0.4297194495422872,-2.770116753161693,48.641273109960785,-0.03179495261384591,0.03223259613508008,3,-1.2617301635398195,0.8638249716843784,0.525020348684364
0.6476019377987546,0.4618842030608059,5.022008325624439,53.7916175269558,-4.301943829664666,0.031320373704082166,2,1.6164237468474127,0.8596409815245002,0.2445894849824466
0.4284089195111417,0.43202464297277454,2.6196254451773955,46.758116662453986,1.6398589339698098,-0.02737436019999557,1,0.7305872452304404,0.6664073852919608,0.5798906624231542
0.5166214906513611,0.35872292928541805,0.8254789143474799,40.07106177798414,3.1587380069947306,0.05450193253099024,1,-0.8658458953403165,0.41749734207220635,0.8602540792080454
0.6420919766834798,0.46914450959886095,-1.4722948199451253,51.007487529944044,-6.202203350144866,0.04112131561144219,0,-0.5794144658482422,0.32694593023600627,0.6831004986490935
0.9474758929036594,0.23213020658110106,4.675760849471621,54.9736909863076,1.4216077594312326,0.06110942523682803,3,1.9730481502800647,0.8727756308828286,0.5655012227028615
0.7417796924775577,0.5630421980912631,8.392106154110994,40.78687759103353,4.183259993610338,0.03819791329267708,3,-0.9025317072764433,0.4048523662205373,0.3970381554332536
0.41868912537321484,0.1683819354411297,-0.4765709509105714,49.17002643389612,5.825583231684285,0.07292382651569558,1,0.2638614227914602,0.37176987796262834,0.6503275738803256
0.3187788566059553,0.6823408501304616,0.5289386930301488,45.9775635036592,-1.0075522205555452,0.03515284497557311,1,0.19076333807150225,0.8565176015843736,0.8547602793303385
0.45929349218052873,0.17759347400992673,1.5683381428636773,48.46778455645765,-10.320871261484669,-0.079882337606615,1,1.176608583535392,0.3159570803141685,0.737185338817178
0.27869044397787895,0.6249240061519158,-3.191965876799756,44.617426529610526,-2.3445434906766502,-0.09540473523371722,1,0.49893329834540745,0.3301828436427801,0.7794711648642759
0.7563264991959665,0.5418519504707082,0.07241620402629509,51.298985135520795,10.921694905425456,0.0157305494092457,0,-0.9931954391428713,0.42236101267658843,0.8538237758964964
0.8716430145802708,0.3393517950502242,1.9124185335686938,41.399089581009335,-7.8830681874207995,0.06453494372546356,3,0.31820257904819643,0.8572665662558104,0.39148593137517695
0.9415493209083778,0.6582534228045078,5.831633563710171,41.34836795600096,-6.708852378676983,-0.06661804732258843,1,0.15168927741374305,0.2294090107384931,0.3205873593702407
0.5088503995434418,0.5987632833622586,-0.5255464034677632,48.10325405727779,-0.9520491370267641,0.016230460407774344,1,-0.47616785151934543,0.5932559208921366,0.8988024731748312
0.358784210031352,0.4472349561677398,1.4638810329832919,44.81452597419586,-4.232233163625063,0.05778392425199477,0,-0.7188617736627005,0.604543214914885,0.11622426222238769
0.6019909617117456,0.13787246697820224,-1.979230460768606,53.846720387639614,-4.229440903385502,-0.05104839585598874,3,0.21158500733134147,0.6835173444730318,0.15149095984815109
0.43441187561612815,0.7639164524326288,2.688852987297966,42.88559409674406,-5.037159272551243,-0.00843646904952274,3,-0.407604891034075,0.31903571469534314,0.5132774519306702
0.17039748230515778,0.4870021022432527,-0.3947067071507428,51.637097112475665,-4.371257318254573,0.02249167806636848,3,0.17483569511030952,0.33953057693474076,0.10410065557294851
0.5516042293182548,0.5665996921697861,2.818194001568136,54.61936021425188,-3.0459243289997366,-0.06120029298238139,1,0.24345529300333338,0.29588614602133484,0.2788230589512712
0.28302968830953773,0.8176416642063485,-2.0849354706188787,44.90104134275163,3.160378543623005,0.06201529615806315,0,0.4408374250611313,0.48915014960944125,0.43121306147618993
0.49025062138326064,0.6229757228600618,-4.709925552262223,53.76280285095025,14.24916145920118,0.007168737415069875,2,-0.9294566517497124,0.4507734169678395,0.6837366963725369
0.4868688411367723,0.6098584090424326,-2.3310599690180673,44.753826193314936,2.9479341697992876,-0.004803095511577621,1,-0.2857167500031546,0.6056204134853994,0.7583410907526247
0.8644118947052574,0.30528546675094603,4.626957374575255,48.312132367455135,1.3490367291048133,-0.07816286640362174,3,-0.9226436932453275,0.6699481957816174,0.36413313440810163
0.7628312434763996,0.33111792405797935,-0.4948796740042407,40.00517802707015,5.201037090645578,0.010255104354663223,0,-0.9278268462094603,0.7490271214874591,0.14574167200478083
0.32241945316792137,0.6025610497760762,-0.32927446995836196,43.96371505226938,1.7683513201796552,-0.04597483284089343,3,0.7472685962113319,0.46131135691645997,0.49121228618487867
0.650871453912828,0.434028842719249,0.9013809037495382,40.78906560365753,7.195760507050207,0.05440315963559561,3,0.3862776872984346,0.597051381295834,0.253926715196546
0.7522426167954888,0.5927447622213011,0.23212177103525228,40.448185703889386,1.9127815964153616,0.01600399452387531,1,1.4062270919433797,0.2776926239814307,0.12376177991693266
0.27674035306680417,0.3209915982073707,1.506334980386475,54.9346828400747,-9.451242088453146,-0.06121699633616549,3,-1.4441631326960462,0.6553797953805439,0.32197558598810033
0.5467474965200313,0.3620847529939499,0.45435553542388535,51.47362601765401,4.129314808128884,-0.051409380648571305,0,-0.32240627183661175,0.8876170019129892,0.43623344048885726
0.33210512645820267,0.8368327642801588,9.580314370920288,45.046840735127056,-1.2750649761213784,-0.0033658724679877326,3,-0.46543150142755124,0.7657093612614067,0.2839936190013318
0.5043905653623305,0.17380044142520643,4.065625482281099,50.216054676913586,0.0838162432625429,0.03050676068368236,3,1.6165330875098765,0.39806430939943216,0.42795659455481216
0.6468235883577409,0.04914711359080114,2.7671778379637004,47.904504901390084,-5.439343282600079,0.0389672454844573,0,-0.7309541059878352,0.4884954314598489,0.17857435782945813
0.7625703876798487,0.6349852683372859,2.4516082767038485,53.76835611840907,4.426776772520197,-0.07739732262109288,1,-0.44575731584128486,0.20025240062363636,0.788796704859911
0.9383156073191726,0.8019320193630574,1.286025411887215,43.735258424101936,-4.068150892563282,-0.016330782887311143,1,1.2869930803581136,0.49310045219705984,0.5995660711378041
0.8064439404971956,0.30518896526302713,-0.9032874791070024,47.68650237531076,-4.027555421167426,-0.0512131967483703,0,1.6710894082936238,0.48373766313156896,0.27813583996684316
0.8129057290638056,0.2755158589679129,2.110257178662607,40.0971712889984,5.426374430638818,0.05069456791331596,2,-2.133239108397893,0.44634599772034833,0.5667595066896799
0.5197792479585602,0.7377285186974242,-3.8163415440007795,50.91176411369518,-6.28447950295843,-0.005422823962492019,0,0.3520416668001607,0.4265828507052444,0.5193861055353465
0.2718569002320721,0.7147182174306413,-3.511783529279884,48.67118713545258,6.614174159415235,-0.03586670348692678,3,-0.9825611001324555,0.10927176208682479,0.6141513793490516
0.13161923365453015,0.723557702883487,-0.9912721463004296,49.34889498720416,8.567978574698163,0.07473477216830406,1,1.1596009061234978,0.18426657479481445,0.6500580762549082
0.7826534596831881,0.4577599530684682,1.1652243293683744,50.887481308591646,5.296706512617976,0.0344975841259073,1,0.8291044844511982,0.2756625803693175,0.6148405529560802
0.7371061236454416,0.5679336770542673,-2.164588407158125,45.720628942041685,-4.170360479758452,-0.002714882066496608,0,-0.6249109541014513,0.4103743329535896,0.1416037701891166
0.6942694457129334,0.08628009349265561,1.5308334397015864,42.34576472129206,0.08636734088698925,-0.028104688833060026,3,-0.7331222063286856,0.6136492062479597,0.4766565389369073
0.8114345347744444,0.1380223609300278,-4.175391620734009,42.762615751346914,0.3248717082032732,-0.10733024514472525,3,-0.4449818572832054,0.18492296971104016,0.7345015764371604
0.5196370471266689,0.7648942918088196,-0.8250937623558162,50.978842373451215,-6.46791974083477,-0.017254349829606188,3,0.19571042478936343,0.7290437242305602,0.6601348570239884
0.5770046238637216,0.3887646495992099,-4.688606274697179,54.912393273870656,0.6837031942700305,-0.013861595554776876,2,-1.3190024139244294,0.4637743775045328,0.7377107680232019
0.7952868289775842,0.5754434084608221,0.5862224614069353,46.73905001726544,-9.172525400984167,0.056211778540836865,0,-0.6189018838800631,0.18793251079951104,0.6172271550162475
0.6595761786850866,0.4413425946595802,5.048780547197283,42.577462351836914,-0.5863954902026212,-0.06342095989905236,1,0.6923649522045613,0.6828986830342344,0.6597187365683971
0.826241542076052,0.31503178162566314,0.22998189870518168,41.0460964208764,0.12481011585995759,0.01886402335342499,1,-0.4085072510978711,0.1012003985646631,0.6699268960260603
0.2651218798285912,0.6434793658204561,3.2486421310830362,47.21992156927843,0.5155160504544433,0.03363237510242318,2,0.0875248113969664,0.7774924461859752,0.32388846387222625
0.7099884238359971,0.30857836062090876,3.118591541832612,50.743252204942486,6.13015051388384,-0.018633340155278778,0,-1.0267613680170995,0.8101994254039584,0.5841549193603149
0.3405921818556377,0.4498111001444542,-0.696693886800824,49.03185830124325,-4.2054852650321015,-0.0014081497053353043,1,-0.13132805559407873,0.6207682829324734,0.12909204536110383
0.7320548711727183,0.6067259982556077,1.943071404102164,44.37281233239446,0.6871630140626737,0.021776941414477835,0,-0.04911450191822776,0.7757292435752209,0.6937975867105215
0.48952850245635726,0.7690399084804252,-3.8187124241490653,48.91694197037915,-0.4685023933867666,-0.006971290176798407,1,0.3111786918362599,0.39431576573947,0.43558750438538363
0.8240120545070789,0.6559176054858646,-0.5882825837808856,48.149750506755375,12.6193970414335,0.10282811881393411,3,0.5570655578069039,0.8259758260421601,0.8601825266595315
0.26333077824984186,0.5755154391044283,0.11032189365452454,43.25232172307867,-13.2630894842515,0.05931122065959532,3,-0.6881427034887349,0.20885544269898004,0.5058728678002508
0.31775582958505105,0.40720199782785127,-2.756724235104688,46.13800090870265,-3.264847550403342,0.019284067111438024,1,1.4729778481067863,0.4419769149518873,0.39841543069769075
0.695516148652857,0.30630490029503454,0.35644853087934203,53.13243395654587,5.496306261940332,-0.0003777821676409408,0,-1.4967055464525236,0.401707826013491,0.1671696880653536
0.26605171273368383,0.6470607432330657,-2.0579383298783034,51.28760532717215,-8.376950074500042,0.039721539597499245,3,-0.6071532911700801,0.7850168667250232,0.4838252900938896
0.47927129191525375,0.5746783767935416,2.854565141084395,53.943702040604315,7.041341502334898,-0.0030792789124503978,2,-1.7008878723767389,0.13558919284204318,0.2684849251051191
0.6762745332416196,0.7040515955202855,-3.719330667574539,53.3801939415727,0.08931300845949597,-0.058478140408822724,2,0.6488189406567414,0.4800999428285785,0.34988900345752527
0.4920577936943343,0.2389387225329859,-2.3374388401504067,43.71079783547325,-1.1226145805330274,0.027645462674821514,3,-0.34801457189234003,0.5484169149965448,0.8586840100659302
0.7119362964083215,0.43204276267856584,0.002658461711654819,52.93211941503738,-10.968897352648195,-0.01884735328554491,0,-0.5245706231755014,0.5984614035590464,0.3187939891765952
0.85263991799602,0.949554102636209,-3.051048875077899,49.226193255658245,1.5840116034917662,0.015210525799749667,2,-0.357484394453509,0.34145354372299197,0.3399445649073565
0.6122887045246062,0.5566515729827287,5.147633494664144,54.43182965515603,1.9779382911420693,-0.018846476516476467,3,-1.47987996133764,0.8636563362087843,0.4860352628186684
0.196937107997155,0.33095562340347345,-6.830994035282502,42.937740462479184,-9.953591975310893,-0.0477905138299319,1,-1.081817400075565,0.8344828518143222,0.687023971616259
0.398670131643917,0.47785801896849567,-2.2248745307761397,45.15756039366789,0.23669206805991216,0.10794339226283073,3,1.5330842500803226,0.4747420639795743,0.36216851767804104
0.38542910686942594,0.1692922169333875,0.6809712737432931,46.00941754553768,2.157950619753646,-0.04405084772409552,0,0.5789144845537861,0.7969431658520558,0.2542938898810389
0.6793574100699078,0.7151364475214852,5.136646092153891,40.355916673037065,-1.1656101132948602,0.022591917295283426,3,0.42322653385029174,0.41177249742835564,0.6246031828649762
0.33397302545490787,0.8766024478027735,-4.800180724962584,47.19472134441366,6.254792009786369,0.05300855423522469,3,0.9996922643848181,0.17784516497702435,0.14021515090431952
0.07458582177005484,0.5821167101582874,-3.0379764822786495,54.15699900674088,-0.04063135154449577,0.021063102406871592,1,0.004639065602620978,0.23643130437472212,0.6074478129782858
0.8349996888437105,0.6535258660604633,-1.7411621157153354,52.229429009654226,-0.10885855117047882,0.06285975857982883,0,0.02355422419099035,0.7200329132621932,0.7296771055299226
0.376987273518853,0.2940083234402988,4.583877180966484,42.98885611887323,1.3140407552689004,0.030537931106932856,0,-1.361313590615225,0.31143912756820646,0.6137760462707336
0.5693915808878008,0.34572846508729876,2.2309032499489945,44.23603451792089,-14.174544643609144,-0.1174656310544171,0,-1.1467090141077498,0.7877563709556025,0.4567879808640205
0.6295649003000119,0.3708633747741348,-2.407068237757827,54.6428184234908,-2.080141195834358,-0.06561826295433816,1,1.0442143791817375,0.8199005980028127,0.6740861130510739
0.39383491633998274,0.14756347977022272,3.459074367890249,40.89750415411093,-8.110909864453603,0.007028045545078871,1,-1.2849068679636015,0.2734414712434443,0.1148918913305689
0.37492190099085354,0.3787942740619506,0.9263365676058263,46.81063160940608,-5.339483608951593,-0.05410300312950365,2,-0.9448025952310831,0.10642494811179955,0.5543297618206399
0.7243260660452155,0.7131195866451032,0.3879471830933225,53.30479207278969,-1.672368149070866,0.023160503008183512,0,-1.259567233631835,0.4235416459019871,0.5249006189925564
0.330248747871498,0.2866538044552095,1.227001057095159,50.46045027471434,-4.728044579413878,0.09901750126511516,3,-0.0068015712312347095,0.10635824038439977,0.8880489966600209
